order_id,seller_id,shipping_limit_date,price,freight_value,product_id,product_category_name,customer_id,order_status,order_purchase_timestamp,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
24d4bff2b51955551d358847eded0c52,17306570e772e7718c92a562d33f5f1d,2017-09-21T12:25:25.000Z,279.9,14.98,ed000a9f9f04376551e24de254464c9e,,4a818639e1977506b2cfa1b8047310df,delivered,2017-09-15T12:12:44.000Z,2017-09-22T20:36:10.000Z,2017-09-26T12:33:02.000Z,2017-10-03T00:00:00.000Z
24dee6ff7fd74dab4ac9bcf1f77ee3e9,d23019c84ffae2d5ef2270367b8605fc,2018-01-18T20:48:28.000Z,1997.0,63.2,16c4e87b98a9370a9cbc3a4658a3f45b,instrumentos_musicais,e215081c5233958b3ac345346676f7ab,delivered,2018-01-11T20:50:15.000Z,2018-01-18T21:51:30.000Z,2018-01-23T11:58:43.000Z,2018-02-07T00:00:00.000Z
24f42a25ef8ead286299cf281c802b16,855668e0971d4dfd7bef1b6a4133b41b,2017-12-11T04:15:42.000Z,285.0,93.24,6e9c52b407fea24064f7ab2b144fbf8c,bebes,5b586fac23c7f8c29686a4d5663798df,delivered,2017-12-02T12:52:02.000Z,2017-12-11T15:49:08.000Z,2018-01-03T23:12:49.000Z,2017-12-27T00:00:00.000Z
24fc5bee7d0b2002195bd802dda62f89,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-12-07T10:32:31.000Z,89.9,17.88,b5e13c9a353102f79c6206ff5cb61a50,brinquedos,2e665ddd21f4674f2b1296f12c1a5263,delivered,2017-12-02T10:23:56.000Z,2017-12-11T17:37:18.000Z,2017-12-27T19:35:03.000Z,2018-01-02T00:00:00.000Z
2501d981eb7ba23c129bb38d8fefdda8,4e17c65a516f69d023a2ae78b84f28d6,2017-09-18T15:49:08.000Z,200.0,12.61,23f52db82a2a0f55b0a1c1ae5b696013,beleza_saude,cba6b1a0bb5587e12649c755c1ad432a,delivered,2017-08-22T15:34:21.000Z,2017-09-19T15:57:07.000Z,2017-09-21T21:00:26.000Z,2017-09-25T00:00:00.000Z
25046cd9dd88041134abd808c4719a36,8f78f0903005064036736c7173a5c2ed,2017-09-18T19:55:13.000Z,179.9,49.79,555aa4ac569b61d4ce5bf8b6565f49bb,moveis_cozinha_area_de_servico_jantar_e_jardim,28419f064605a15eb2038c4790b4196f,delivered,2017-09-12T19:44:36.000Z,2017-09-20T19:18:45.000Z,2017-09-28T13:20:07.000Z,2017-10-04T00:00:00.000Z
2508a4e7eaf40f21355892834c2eb54d,b14db04aa7881970e83ffa9426897925,2017-12-11T04:17:37.000Z,69.0,20.97,21fb5057dd6a737df6851a7ab7a130da,moveis_decoracao,9dc43b5f2a289fa4e26d504ec141e07d,delivered,2017-12-04T13:37:59.000Z,2017-12-11T19:39:42.000Z,2017-12-14T00:09:36.000Z,2018-01-04T00:00:00.000Z
2508a4e7eaf40f21355892834c2eb54d,b14db04aa7881970e83ffa9426897925,2017-12-11T04:17:37.000Z,69.0,20.97,21fb5057dd6a737df6851a7ab7a130da,moveis_decoracao,9dc43b5f2a289fa4e26d504ec141e07d,delivered,2017-12-04T13:37:59.000Z,2017-12-11T19:39:42.000Z,2017-12-14T00:09:36.000Z,2018-01-04T00:00:00.000Z
250d181fa1c603024562b93a8f8d5fe0,822b63912576852aea9a8436d72317b7,2017-01-25T16:30:43.000Z,139.99,11.87,1fb368a1506cced21a07abb6d220c4e1,consoles_games,7c29c309c685f2f7388ad10624008acd,delivered,2017-01-21T16:30:43.000Z,2017-01-26T10:41:52.000Z,2017-01-31T19:42:09.000Z,2017-02-28T00:00:00.000Z
250d181fa1c603024562b93a8f8d5fe0,822b63912576852aea9a8436d72317b7,2017-01-25T16:30:43.000Z,139.99,11.87,1fb368a1506cced21a07abb6d220c4e1,consoles_games,7c29c309c685f2f7388ad10624008acd,delivered,2017-01-21T16:30:43.000Z,2017-01-26T10:41:52.000Z,2017-01-31T19:42:09.000Z,2017-02-28T00:00:00.000Z
251c2e36f5f9d2c37b63c23c4226039a,ea8482cd71df3c1969d7b9473ff13abc,2017-11-30T03:31:22.000Z,24.99,15.1,e52703b3a28722cd38f045d5ebf09b84,telefonia,a7a63610c00d78a97ddc2fd9a6781149,delivered,2017-11-24T12:47:33.000Z,2017-12-01T00:13:08.000Z,2017-12-27T15:49:14.000Z,2017-12-21T00:00:00.000Z
25348d7abfa3893731e3836aab2f6a6c,2eb70248d66e0e3ef83659f71b244378,2018-07-23T08:25:47.000Z,699.9,13.65,df480c7d3f979093ac4c2d1109e78289,relogios_presentes,85c67e22ad636abe63a496aa08b83e62,delivered,2018-07-09T15:40:27.000Z,2018-07-31T14:25:00.000Z,2018-08-01T19:33:35.000Z,2018-07-26T00:00:00.000Z
2536adb313f6bc4854a1cc21a2ecde8f,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-11T17:17:11.000Z,64.99,22.95,af53bbaeee1f3190c2ff939fc236b6f5,beleza_saude,00459c4eb23e40414ca067d06fa303d4,delivered,2018-05-07T15:18:18.000Z,2018-05-16T13:44:00.000Z,2018-06-07T12:37:54.000Z,2018-06-06T00:00:00.000Z
254496381e0184650717e8cf8e456d50,1900267e848ceeba8fa32d80c1a5f5a8,2018-08-07T14:35:19.000Z,39.99,19.47,e56b42f71554ce1f5b7dbd07ec8dca6d,cama_mesa_banho,76a8cb55ad7101ce85c6985645cb0558,delivered,2018-08-04T14:25:27.000Z,2018-08-08T09:48:00.000Z,2018-08-13T15:57:49.000Z,2018-08-15T00:00:00.000Z
2552e1d6ef4a4a91c1bcc69dbdf4d952,128639473a139ac0f3e5f5ade55873a5,2017-06-13T21:22:32.000Z,14.9,12.48,f51dde119b9a90e3c7464f0cc45c0953,eletronicos,2f72926e540d5cb67d8b1aadd273b445,delivered,2017-06-07T21:10:13.000Z,2017-06-14T16:26:53.000Z,2017-06-21T16:52:52.000Z,2017-06-28T00:00:00.000Z
2565582c3ffde36251dbe19595831796,afe0067131b73e40875c9b6c10bd2e21,2017-07-20T18:30:15.000Z,139.9,21.47,1fa784d8744e3ed625d8651ddb15e33b,perfumaria,8b880ab73383ab5b2d89b1433cc10883,delivered,2017-07-16T18:21:08.000Z,2017-07-21T11:13:40.000Z,2017-07-28T17:59:04.000Z,2017-08-08T00:00:00.000Z
256feadf50de02d3bfb225612c16013f,8f119a0aee85c0c8fc534629734e94fd,2017-06-08T21:55:07.000Z,59.9,14.17,e66daaafff14b87ad5ebf02f6bf4dc42,brinquedos,1f5eaf1f8630c247cfb0dda3236bf1b3,delivered,2017-06-04T21:42:59.000Z,2017-06-12T15:26:31.000Z,2017-06-19T14:23:05.000Z,2017-06-28T00:00:00.000Z
2576b4cacdd8011f190642f9c42d1522,ef506c96320abeedfb894c34db06f478,2017-03-23T12:16:58.000Z,37.99,10.96,4bb4fb9c85785b75ab4f6559900c7ca1,telefonia,03ccf99bb960bd4a7a588e4ab472990d,delivered,2017-03-18T12:16:58.000Z,2017-03-24T13:05:30.000Z,2017-03-29T14:18:47.000Z,2017-04-06T00:00:00.000Z
257a0d5445d4ae131816384009fbb954,73a63f72308aa20a46f4b1632018f196,2018-07-30T10:35:20.000Z,345.95,37.65,f15982438cbe439923dbc01e8ee1b6e8,ferramentas_jardim,067ddd62f5d7b69af563df60ee698b5a,delivered,2018-07-25T10:24:29.000Z,2018-08-01T16:08:00.000Z,2018-08-07T00:41:31.000Z,2018-08-14T00:00:00.000Z
257a0d5445d4ae131816384009fbb954,73a63f72308aa20a46f4b1632018f196,2018-07-30T10:35:20.000Z,345.95,37.65,f15982438cbe439923dbc01e8ee1b6e8,ferramentas_jardim,067ddd62f5d7b69af563df60ee698b5a,delivered,2018-07-25T10:24:29.000Z,2018-08-01T16:08:00.000Z,2018-08-07T00:41:31.000Z,2018-08-14T00:00:00.000Z
257a0d5445d4ae131816384009fbb954,73a63f72308aa20a46f4b1632018f196,2018-07-30T10:35:20.000Z,345.95,37.65,f15982438cbe439923dbc01e8ee1b6e8,ferramentas_jardim,067ddd62f5d7b69af563df60ee698b5a,delivered,2018-07-25T10:24:29.000Z,2018-08-01T16:08:00.000Z,2018-08-07T00:41:31.000Z,2018-08-14T00:00:00.000Z
257b9cbebe66bbd37b4233212ec1a909,7c67e1448b00f6e969d365cea6b010ab,2018-02-18T21:10:00.000Z,79.99,69.37,1bfb290d7273a442c874dbe74b4abae6,moveis_escritorio,85b1e718b7ad742e3e30e0b41127e7e1,delivered,2018-02-04T21:52:09.000Z,2018-02-19T22:10:02.000Z,2018-03-19T16:34:18.000Z,2018-03-28T00:00:00.000Z
257b9cbebe66bbd37b4233212ec1a909,7c67e1448b00f6e969d365cea6b010ab,2018-02-18T21:10:00.000Z,79.99,69.37,1bfb290d7273a442c874dbe74b4abae6,moveis_escritorio,85b1e718b7ad742e3e30e0b41127e7e1,delivered,2018-02-04T21:52:09.000Z,2018-02-19T22:10:02.000Z,2018-03-19T16:34:18.000Z,2018-03-28T00:00:00.000Z
257b9cbebe66bbd37b4233212ec1a909,7c67e1448b00f6e969d365cea6b010ab,2018-02-18T21:10:00.000Z,79.99,69.37,1bfb290d7273a442c874dbe74b4abae6,moveis_escritorio,85b1e718b7ad742e3e30e0b41127e7e1,delivered,2018-02-04T21:52:09.000Z,2018-02-19T22:10:02.000Z,2018-03-19T16:34:18.000Z,2018-03-28T00:00:00.000Z
257b9cbebe66bbd37b4233212ec1a909,7c67e1448b00f6e969d365cea6b010ab,2018-02-18T21:10:00.000Z,79.99,69.37,1bfb290d7273a442c874dbe74b4abae6,moveis_escritorio,85b1e718b7ad742e3e30e0b41127e7e1,delivered,2018-02-04T21:52:09.000Z,2018-02-19T22:10:02.000Z,2018-03-19T16:34:18.000Z,2018-03-28T00:00:00.000Z
25876bdef3cecd304a7be7b88c6522df,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-05T21:15:14.000Z,225.0,58.91,d6dc2dcbb3ef25e47ef82f3c013ab820,casa_construcao,e3493ef4ec671df3be783e7669eb71a4,delivered,2018-07-01T21:04:39.000Z,2018-07-06T09:58:00.000Z,2018-07-23T22:28:28.000Z,2018-07-31T00:00:00.000Z
2599eb52c538919cec765e835585bfe9,36a968b544695394e4e9d7572688598f,2017-11-29T23:55:55.000Z,64.9,9.27,b0fd7a18daa40299b5393b4280b55dad,informatica_acessorios,d1cf3dcfd051e1c16ec0c3efce7a41ae,delivered,2017-11-24T20:50:40.000Z,2017-12-01T18:45:01.000Z,2017-12-04T19:04:24.000Z,2017-12-08T00:00:00.000Z
25a178eea0cfa9b0489aa1d8294423bf,4c2b230173bb36f9b240f2b8ac11786e,2018-02-28T16:55:52.000Z,45.9,7.78,19421075ae0b585f2dc13ff149e2119d,esporte_lazer,a53ec76853cbe552fcbf1e1745b37c7b,delivered,2018-02-22T16:35:31.000Z,2018-03-01T17:36:45.000Z,2018-03-23T01:11:10.000Z,2018-03-08T00:00:00.000Z
25a178eea0cfa9b0489aa1d8294423bf,4c2b230173bb36f9b240f2b8ac11786e,2018-02-28T16:55:52.000Z,45.9,7.78,19421075ae0b585f2dc13ff149e2119d,esporte_lazer,a53ec76853cbe552fcbf1e1745b37c7b,delivered,2018-02-22T16:35:31.000Z,2018-03-01T17:36:45.000Z,2018-03-23T01:11:10.000Z,2018-03-08T00:00:00.000Z
25a178eea0cfa9b0489aa1d8294423bf,4c2b230173bb36f9b240f2b8ac11786e,2018-02-28T16:55:52.000Z,45.9,7.78,19421075ae0b585f2dc13ff149e2119d,esporte_lazer,a53ec76853cbe552fcbf1e1745b37c7b,delivered,2018-02-22T16:35:31.000Z,2018-03-01T17:36:45.000Z,2018-03-23T01:11:10.000Z,2018-03-08T00:00:00.000Z
25b951c1d074042d59f6545470172015,855668e0971d4dfd7bef1b6a4133b41b,2017-10-09T04:23:41.000Z,52.99,8.72,04ea63ab87df726ebf45c0982dd90a1f,bebes,a204214aaa282398288d7befac5c743f,delivered,2017-09-30T16:30:39.000Z,2017-10-11T11:57:11.000Z,2017-10-13T23:06:49.000Z,2017-10-18T00:00:00.000Z
25d2a391f2bd247e905a176c97f355e6,700f03c207639c22d933381ff60b35c2,2017-11-16T13:46:48.000Z,209.99,14.49,b0a8a49ada74c34192709d0c9490d915,pet_shop,f6bc6021896699b56240be47d1ae3e8b,delivered,2017-11-09T13:34:55.000Z,2017-11-22T22:51:55.000Z,2017-11-23T04:38:28.000Z,2017-11-29T00:00:00.000Z
25e4af6ebff2dfb6213c8cc7e36ecbed,e83e93b71371817b11d78a63ff156aee,2017-02-11T20:31:37.000Z,99.0,37.09,c1bc9defa33e2379fa66e43dd1875480,moveis_decoracao,921df0e199c57f4fd686b8a141fb9b86,delivered,2017-02-07T20:31:37.000Z,2017-02-21T06:06:14.000Z,2017-03-03T16:54:03.000Z,2017-03-08T00:00:00.000Z
25e4af6ebff2dfb6213c8cc7e36ecbed,e83e93b71371817b11d78a63ff156aee,2017-02-11T20:31:37.000Z,99.0,37.09,c1bc9defa33e2379fa66e43dd1875480,moveis_decoracao,921df0e199c57f4fd686b8a141fb9b86,delivered,2017-02-07T20:31:37.000Z,2017-02-21T06:06:14.000Z,2017-03-03T16:54:03.000Z,2017-03-08T00:00:00.000Z
25efad911c3ff50b495d8cc09dc32631,04308b1ee57b6625f47df1d56f00eedf,2018-08-15T06:44:43.000Z,527.9,19.99,af0a99476d96dcc1a1baa7c0d9ff6b9d,beleza_saude,3b6ab7020a5ceb2b318ac3db42eebabe,delivered,2018-07-30T11:04:45.000Z,2018-08-15T12:07:00.000Z,2018-08-22T23:51:00.000Z,2018-09-12T00:00:00.000Z
25f6cb0e242a4c0bacc239397614422e,7aa4334be125fcdd2ba64b3180029f14,2017-11-27T04:06:25.000Z,50.7,28.75,9394a725ee7e3f1da0d6b22b046cc8d4,brinquedos,c3e28a954146468597f1dfe3ab014eab,delivered,2017-11-20T12:50:49.000Z,2017-11-27T22:04:13.000Z,2017-12-22T19:52:48.000Z,2017-12-21T00:00:00.000Z
260a8f34d9837b682c7a6c52cc8d9193,c8b3445d737de6befde0c88ede534a5e,2018-04-19T02:30:53.000Z,129.79,26.2,5b8423dc7f23089c9c59c5d140eb5a1c,brinquedos,290af43fe651c812c1836a7075d395ae,delivered,2018-04-13T18:01:03.000Z,2018-04-19T21:26:16.000Z,2018-05-10T22:12:51.000Z,2018-05-11T00:00:00.000Z
261e71d2349c713eafa9f3df5972b95d,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-25T12:37:13.000Z,157.77,14.85,ad88641611c35ebd59ecda07a9f17099,,d6708bbbd2d419475869a84e41f620a1,delivered,2018-01-20T12:15:57.000Z,2018-01-25T21:42:52.000Z,2018-01-30T11:32:35.000Z,2018-02-15T00:00:00.000Z
262118ce178bb3e4590a3adcf6d62e6b,b56906f7fd1696e043f1bcce164c487b,2016-10-11T12:13:50.000Z,59.9,28.97,6aeed495dcb87dd06532f70dea6ebb5a,beleza_saude,2a69da30b726b7f3db7f1059af5d4304,delivered,2016-10-06T14:59:56.000Z,2016-11-17T08:27:59.000Z,2016-11-17T16:23:46.000Z,2016-11-30T00:00:00.000Z
262118ce178bb3e4590a3adcf6d62e6b,b56906f7fd1696e043f1bcce164c487b,2016-10-11T12:13:50.000Z,59.9,28.97,6aeed495dcb87dd06532f70dea6ebb5a,beleza_saude,2a69da30b726b7f3db7f1059af5d4304,delivered,2016-10-06T14:59:56.000Z,2016-11-17T08:27:59.000Z,2016-11-17T16:23:46.000Z,2016-11-30T00:00:00.000Z
2631dba338efbcea9c3ace77ce210c01,6cf476a4ca74498db55cbccdaa9dcfb6,2016-10-31T16:27:41.000Z,499.99,94.47,8b2a1e0d2ee4fa00cd00519b7881203a,automotivo,8e941206a8be5ff6eff0de04fa1629e5,delivered,2016-10-06T08:28:19.000Z,2016-11-30T10:53:48.000Z,2016-12-15T13:35:55.000Z,2017-01-09T00:00:00.000Z
26330ea8daec86890eecd63e62f17c01,4a3ca9315b744ce9f8e9374361493884,2018-03-27T02:56:18.000Z,52.9,22.95,db6796aa712a2626572bb3d0b9a039cf,cama_mesa_banho,ec5d5d6b2d9ab1bf97cf190475e39825,delivered,2018-03-19T09:25:25.000Z,2018-03-27T20:09:06.000Z,2018-04-14T12:54:29.000Z,2018-04-12T00:00:00.000Z
26343e0890fb597a7d91a607455a44fa,723cd880edaacdb998898b67c8f9da30,2018-04-27T10:31:21.000Z,330.0,76.04,d3dc47db6d5ab70560dcba1eee4d01ae,cama_mesa_banho,1f2c60e23c801c60338999c38d60edf9,delivered,2018-04-23T09:30:14.000Z,2018-05-02T09:51:00.000Z,2018-05-15T18:04:57.000Z,2018-05-11T00:00:00.000Z
263ab9a25494623c1dff19c7cb1e3fa4,54a1852d1b8f10312c55e906355666ee,2017-03-30T23:32:31.000Z,59.99,11.03,a710be5818329b097a82bb26b480f5fa,esporte_lazer,ed0ed78f84c1d1b36bf51c3475bc5748,delivered,2017-03-21T17:15:38.000Z,2017-03-31T18:22:52.000Z,2017-04-03T15:24:07.000Z,2017-04-07T00:00:00.000Z
263deb0d1a35645df1f371bfaded4589,7aa4334be125fcdd2ba64b3180029f14,2017-12-07T16:30:59.000Z,50.7,17.6,9394a725ee7e3f1da0d6b22b046cc8d4,brinquedos,c63b6fb69abc3e3b303a299ccbbe56dd,delivered,2017-12-03T16:15:50.000Z,2017-12-08T22:21:51.000Z,2017-12-12T21:22:40.000Z,2018-01-09T00:00:00.000Z
263e751209908b03a2f97de2b669f831,7142540dd4c91e2237acb7e911c4eba2,2017-10-19T16:36:32.000Z,149.9,14.07,7adebeebd22a2f3271bdb33ebe37caaa,automotivo,99178d9df4101d6d43e3d5214a80fe32,delivered,2017-10-11T20:50:47.000Z,2017-10-20T13:48:59.000Z,2017-10-31T18:47:53.000Z,2017-10-30T00:00:00.000Z
2648fe7249648d37eb43410849940f20,213b25e6f54661939f11710a6fddb871,2018-05-04T09:35:09.000Z,79.8,19.53,85d5af91e054ec47edef6f1f7c3a38ea,sinalizacao_e_seguranca,3a91c3b48757d501062011f3d5508576,delivered,2018-04-28T09:10:02.000Z,2018-05-07T06:33:00.000Z,2018-05-22T12:58:34.000Z,2018-05-30T00:00:00.000Z
2650915aaf92c36da9a8f87debb7bb59,8160255418d5aaa7dbdc9f4c64ebda44,2018-01-05T11:39:28.000Z,122.9,27.4,592962829d5a715304344e656e39108a,cama_mesa_banho,afe5ae8335a79b230d244dc3b8cf2f53,delivered,2017-12-31T11:31:58.000Z,2018-01-08T16:49:34.000Z,2018-01-16T17:46:06.000Z,2018-02-06T00:00:00.000Z
265b23c0727e5d7a2a3e36f5aac03d67,527801b552d0077ffd170872eb49683b,2018-02-22T10:06:34.000Z,84.9,171.32,e26445edc4d665a7950a4b60461fc58d,livros_interesse_geral,dade896e95a36c520a0bcd0703385b74,delivered,2018-02-18T09:50:58.000Z,2018-02-22T20:09:02.000Z,2018-03-13T01:33:37.000Z,2018-03-19T00:00:00.000Z
265ce9ee4cd51d2ebe4933dd49490f64,25debeafbce801fdd479539350185eee,2017-07-03T11:55:29.000Z,39.99,15.1,92e16cf2fab490ab9ae87a305d5f8f7f,perfumaria,324fbcb28c091fcd80fd3d135a898012,delivered,2017-06-27T10:59:32.000Z,2017-07-03T13:08:28.000Z,2017-07-10T19:46:08.000Z,2017-07-19T00:00:00.000Z
265ce9ee4cd51d2ebe4933dd49490f64,25debeafbce801fdd479539350185eee,2017-07-03T11:55:29.000Z,39.99,15.1,92e16cf2fab490ab9ae87a305d5f8f7f,perfumaria,324fbcb28c091fcd80fd3d135a898012,delivered,2017-06-27T10:59:32.000Z,2017-07-03T13:08:28.000Z,2017-07-10T19:46:08.000Z,2017-07-19T00:00:00.000Z
26691e37091554c74df671ce610ead4c,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-29T23:57:31.000Z,116.9,16.58,592962829d5a715304344e656e39108a,cama_mesa_banho,7077cffa9bdf93c44da47143517b6a7b,delivered,2017-11-24T21:07:00.000Z,2017-11-30T00:18:55.000Z,2017-12-11T20:07:12.000Z,2017-12-20T00:00:00.000Z
26693e638808e1e5a1b09eaa16a1fde8,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-01-09T15:46:44.000Z,27.93,15.5,b3cf0a98f31b76ed0cec13d9c77102c4,market_place,d2b8fe9527c39135994ad21bd147ab3e,delivered,2018-01-03T15:32:26.000Z,2018-01-11T14:37:27.000Z,2018-01-12T21:06:52.000Z,2018-01-19T00:00:00.000Z
26693e638808e1e5a1b09eaa16a1fde8,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-01-09T15:46:44.000Z,19.95,1.94,9d0bb30eed80184666c8acad23921283,livros_interesse_geral,d2b8fe9527c39135994ad21bd147ab3e,delivered,2018-01-03T15:32:26.000Z,2018-01-11T14:37:27.000Z,2018-01-12T21:06:52.000Z,2018-01-19T00:00:00.000Z
266a128ffe5eacefb46101fc59cc1303,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-08-17T02:51:04.000Z,9.73,15.1,36df104745cb6dd332bd1eff627af709,utilidades_domesticas,b530602df3f48aef3e77fbd04fb331a0,delivered,2017-08-11T18:13:45.000Z,2017-08-17T19:30:08.000Z,2017-08-24T17:36:48.000Z,2017-09-04T00:00:00.000Z
266a128ffe5eacefb46101fc59cc1303,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-08-17T02:51:04.000Z,9.73,15.1,36df104745cb6dd332bd1eff627af709,utilidades_domesticas,b530602df3f48aef3e77fbd04fb331a0,delivered,2017-08-11T18:13:45.000Z,2017-08-17T19:30:08.000Z,2017-08-24T17:36:48.000Z,2017-09-04T00:00:00.000Z
266a128ffe5eacefb46101fc59cc1303,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-08-17T02:51:04.000Z,9.73,15.1,36df104745cb6dd332bd1eff627af709,utilidades_domesticas,b530602df3f48aef3e77fbd04fb331a0,delivered,2017-08-11T18:13:45.000Z,2017-08-17T19:30:08.000Z,2017-08-24T17:36:48.000Z,2017-09-04T00:00:00.000Z
266a128ffe5eacefb46101fc59cc1303,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-08-17T02:51:04.000Z,9.73,15.1,36df104745cb6dd332bd1eff627af709,utilidades_domesticas,b530602df3f48aef3e77fbd04fb331a0,delivered,2017-08-11T18:13:45.000Z,2017-08-17T19:30:08.000Z,2017-08-24T17:36:48.000Z,2017-09-04T00:00:00.000Z
267db43542633efa0839c965b2ad2f31,c42fd8e4d47dfb18ce5222f2dd7752f9,2017-03-15T10:38:32.000Z,26.0,1.99,60cfed7bb114878f269131d2857b226d,moveis_decoracao,ca52f95cae581bc621ea0c722ef958fb,delivered,2017-03-09T10:38:32.000Z,2017-03-20T03:43:37.000Z,2017-03-25T12:40:02.000Z,2017-03-28T00:00:00.000Z
267db43542633efa0839c965b2ad2f31,c42fd8e4d47dfb18ce5222f2dd7752f9,2017-03-15T10:38:32.000Z,26.0,19.93,1fdac0720456c9b74b0a93aeb821d5a2,moveis_decoracao,ca52f95cae581bc621ea0c722ef958fb,delivered,2017-03-09T10:38:32.000Z,2017-03-20T03:43:37.000Z,2017-03-25T12:40:02.000Z,2017-03-28T00:00:00.000Z
26884dfc89f32e105d001c993035c55d,c70c1b0d8ca86052f45a432a38b73958,2018-06-29T18:30:53.000Z,110.32,15.87,3258acb04d37e2f91f76c9250f3b80a0,beleza_saude,3bdf57e48177d9e43dad1c9b3253c569,delivered,2018-06-27T18:10:40.000Z,2018-07-03T05:29:00.000Z,2018-07-05T22:24:25.000Z,2018-07-23T00:00:00.000Z
268c7ddac25f29e6e3b002a768eabab7,37515688008a7a40ac93e3b2e4ab203f,2017-08-30T12:30:14.000Z,19.9,11.85,0aabfb375647d9738ad0f7b4ea3653b1,consoles_games,8f43a31cc6a96929674bd1e06da4d3a5,delivered,2017-08-24T12:21:35.000Z,2017-08-31T19:29:11.000Z,2017-09-05T13:17:58.000Z,2017-09-14T00:00:00.000Z
268c7ddac25f29e6e3b002a768eabab7,37515688008a7a40ac93e3b2e4ab203f,2017-08-30T12:30:14.000Z,19.9,11.85,0aabfb375647d9738ad0f7b4ea3653b1,consoles_games,8f43a31cc6a96929674bd1e06da4d3a5,delivered,2017-08-24T12:21:35.000Z,2017-08-31T19:29:11.000Z,2017-09-05T13:17:58.000Z,2017-09-14T00:00:00.000Z
269b7af9855d9f15ae366874df6c3aeb,aafe36600ce604f205b86b5084d3d767,2018-04-26T11:31:40.000Z,47.9,9.44,9af7b4a3262141c12ba9bd489a8573c7,market_place,0efd489ae0fdcbb706013c9b12ece141,delivered,2018-04-21T10:34:31.000Z,2018-04-27T15:02:00.000Z,2018-04-30T22:46:20.000Z,2018-05-07T00:00:00.000Z
26a488b0eb7d46fb424069b683e98d9c,45d33f715e24d15a6ccf5c17b3a23e3c,2017-12-14T12:31:52.000Z,67.9,9.94,8af72bbf3875865c7fc23509cf49682e,brinquedos,6001d6a937026758eac868ce5ed16148,delivered,2017-12-08T12:12:23.000Z,2017-12-14T18:14:31.000Z,2017-12-18T21:18:15.000Z,2017-12-27T00:00:00.000Z
26c032093452825fab1ef0adcde581ac,66922902710d126a0e7d26b0e3805106,2018-08-16T16:55:34.000Z,105.0,23.54,ca5c923962558430573f83661dbe36d6,pet_shop,1de5dc5b831942a9161baef126e93870,delivered,2018-08-14T16:42:17.000Z,2018-08-16T17:15:00.000Z,2018-08-23T00:04:05.000Z,2018-08-30T00:00:00.000Z
26d7357adcc99525a7f5133dd2b459ad,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-06T16:30:47.000Z,69.99,12.49,1e1d5e507a02d77ca05f0fbd4783af9c,brinquedos,bf118bd2d59773d6eecacafa07c25f86,delivered,2017-11-30T16:16:20.000Z,2017-12-11T14:19:07.000Z,2017-12-15T13:52:37.000Z,2017-12-27T00:00:00.000Z
26e1b052ba34536f5766198e15bed1c2,128639473a139ac0f3e5f5ade55873a5,2018-04-10T10:31:31.000Z,19.9,18.23,fed5c40c27e1c88560a9e92d82ee0825,eletronicos,376ddbc5c30798ee6a6befe4202ff7bb,delivered,2018-04-03T10:18:43.000Z,2018-04-11T17:51:15.000Z,2018-04-24T16:15:41.000Z,2018-04-27T00:00:00.000Z
26fa3a32106a673d1c0797ad04f15c81,88460e8ebdecbfecb5f9601833981930,2018-02-15T15:25:29.000Z,74.9,12.65,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,66d2242091120bcbaf700ebd33ecd879,delivered,2018-02-10T15:13:12.000Z,2018-02-21T12:38:05.000Z,2018-03-02T16:23:51.000Z,2018-03-16T00:00:00.000Z
26fb6c984069988017b2d12b79849865,dc8798cbf453b7e0f98745e396cc5616,2017-01-28T11:41:58.000Z,22.4,10.96,621b15d249d471192c1bd7ade2dd8b86,fashion_roupa_feminina,6ad1ab20e1583a1e1d20961b363df092,delivered,2017-01-24T11:41:58.000Z,2017-02-06T09:18:57.000Z,2017-02-08T17:22:04.000Z,2017-03-01T00:00:00.000Z
2705b0c3085b59e58a22b5bed23ea614,ad781527c93d00d89a11eecd9dcad7c1,2017-11-13T04:26:18.000Z,159.99,29.27,83b00325c13c44245b2c3a2befa62a0e,bebes,81bf6261811882f97b22874b1c2d9cb1,delivered,2017-11-03T04:20:05.000Z,2017-11-23T00:33:43.000Z,2017-11-27T21:58:52.000Z,2017-11-16T00:00:00.000Z
270c25da086ad763f34a2cd66c6aae7a,e9d99831abad74458942f21e16f33f92,2018-01-08T16:09:11.000Z,34.99,15.11,141125957e8b78c5cf939c18077fa2f7,eletronicos,12a9b33607c2fec94977963045396299,delivered,2018-01-02T16:02:11.000Z,2018-01-08T23:15:28.000Z,2018-01-17T20:36:35.000Z,2018-01-31T00:00:00.000Z
